67	0,00628	übersetzung martha mhd alice mitunter music wonderland boor bart zeremoniell musik zentrum einfügungen neuhochdeutschen thinking modern vitrola let’s peters portemonnaie tronege abgeschrieben fassung mittelhochdeutschen de erschienen anschlägen ort hildebrant nhd überzahl philologischen faber anthologie objects motion hypothesis existierten christian genitiv adventures lewis hoke eislers denham toningenieur tonmeister sound according carroll 
68	0,00577	schlafzimmer schwägerin einsamkeit sylvia gesichtspunkt architektur todes beliebte parade oberleitung streicht angestrichen fussböden regenbogen dachzimmer badezimmer zuversicht maler andorra rohr gebrochenen erhängt lediglich abbildungen tagung ateliergesprächen feuere matsch harkten schneepflüge säßet leiterregalen knipse konservendosen verschlossenen gesichtshälften mariechengeschichte begleitgeräusch gluckern drehte watete höltyweg doktorprüfung dult-det einlöse auftragsarbeit traktoren erkenntest bittern verwechselbar 
69	0,00548	sprich ablehnung tremper tadellos balkone voraussetzen touristenbus totem musikwiss rostocker schweiz krug vorhang ausgezeichnet tue glückwunsch gegangen kleinere dingen oss.an generalstaatsanwalt unterscheidbar währenddes geldangelegenheiten überflüssigkeit glückwünsch unterzogen mitteleuropäische limbo erspare verweigere negiert verbundenem patriotischen riten vergleichbares holzplanken ansätze kapr gesteuert aufrechtem crossover-principle equivalent-sex-rule frisches ungeheuerliches zusammengequetscht jagr späterem durchreise wonnevoll 
70	0,00671	musik uta massnahmen hören grenzverletzer presse-abteilung signal reagierte angelegenheiten erfurt sowjetischen musikalische tribune jagdflugzeug ministeriums landung signale auswärtige flugzeug mitteilt glaubte instruktionen provokatorische erforderlichen geleistet kampfflugzeug luftwaffe typ verspätete ca schreibt mitgebracht stantibus sic rebus versöhnung gleichgültigkeit mühlhausen dezidiert ergreifen lipsia beschwor geliebt bruch kommunizieren amerikanische bat maschine moskauer versickert 
71	0,00218	nichd courses olimpiade art activities degrees educational dirfen hart ulm doctor offered exhibitions participate painting artists includes non-credit academic adults jezd olimpischen geschlächd machd minchen schbäzi filser schpühle heidere term nix missen eh max center bloß tag awarded programs graduate emphasizes ordinary generally fewer enrolled largely humanities curriculum doubleday tauber 
72	0,00834	cresspahl lieben taufrisch variationen quader phasen besucht geduld spitze kv veilchen tirol bela-band monologe cotton sperrwerk erobern sentimentalität eröffne täusche prosecution leids-ordner ad zusammensetzen faß aufstellung plus unbedingt nr anwalt vertraulich samson-körner andernfalls mozart beherrsche begleitung eonige erhaltet warnung seite mißdeutbares sichtweise hemde sorgst c.s mäkeleien verleumden vorwürfen verwildert rechtesten 
73	0,01057	heiser zumeist circles bohle dasitzen könig nochmals vortrag geographie festzustellen pläne adel tal auseinandersetzung johnson heldenhaft riesige globalen anvertraut rundblick atlas entfernungen matt mittenwald werbung geheiß ives gottverdammich steuert hoher rhythmus besichtigt prousts walsers ritterkreuzträger ruhm mahlers gustav superstition intendant vielfältige princeton kloster lustig österreich eh bekannten streifen nikita sorge 
74	0,0056	halle fühlt obrigkeit gewachsen beklommen vetter irgendwann fatale skandal lissitzky vielfältigen laufzeit abholt protokoll relativ jederzeit japaner sarg u.a potsdam staatsbürgerschaft rom bücherliste kanadiers ehefrau kapitalismus stiefvater aufbegehren komponente artikulieren vergrößert antiisraelische arabischem kolonialmächte geburtsfeheler ausweglos knäuel tragisch malten massenmedien simple widergegeben kommunique verfahrene panne zweifelsfall herzustellenden unziemliche sicherheitsorgane ordnungsgemäßen 
75	0,00382	sprache gesprochenen johnsons schriftsprache geschriebenen feststellung konventionen eigenschaften geschriebene intonation spezifische regeln unterschiedlichen tatsache eigentümlichkeiten syntaktischen spezieller erfaßt sprechens schreibens zweck manfred insbesondere exakt mitteln texte codewechsel tragfähigen interpunktionssystem akzentuiert gesprochener reflektiert psychologisch-pragmatischen skizzierten gesprochene geschriebener schriftlicher untersysteme konventionalisierte differenzierten bestimmter johnsonscher phonetischen rezipieren akzentuierung realisation phonetische vorsichtige autoren einsichten 
76	1,0745	zwei sagen drei zeit nämlich art schreiben fast elisabeth tag lassen leben herr leute frau fragen brief abend frage bitte gestern jahr sehen welt jake uhr wort tage denken weise seite antwort letzten vier stelle haus eigentlich geschrieben stadt geben hand nehmen scheint stehen nächsten bekommen gekommen stunden genau namen 
77	0,00926	brigittes grünen provinzpresse zuneigung dichten ersichtlich postwertzeichen amerikanische konrad ansichten erführe frühlung entfernung lorenz gleichartigen vernehme aufführung schriftlich engel hingegen wegnehmen kautabak knoblauch bbs abendgebet zufälligen flächenangaben metrik subtil piper-verlag tierisches meldewesen dieterich’schen lübke unvermutete menschliches beiläufigen nachfragen posthalter angehörigen wirds denkmal einschlägig kapitel unbestimmt wohlgefällig stucki abgefangen forderte gemüte 
78	0,005	stören zitat blauen direkte gleichgültig erachten stattsapparat eibuße nadeln ister nennet tests hager amour mon stern dudow aufrührerisch fähnchen numerierung klammer hiroshima hölderlin landkarte schlichte freie mut d.o ehrenmann wackerer halsstarrigkeit bereinigen errata gesunde schlafs unzureichenden einsilbern einsilbig moregn armbanduhr erklärbar gewendet unverwendbar gemütsbewegenden integre unbezweifelbar institutionalisiert bekämpfenswert gewundert/wir anerkenntnis/und 
79	0,00595	strauss las geh gelben kampf whisky konzept viertel laute leise zumindestens mutschke stattfand ausdruck kröpelin feiertag hehe angeordnet schnaps versteh getragen fünnef schöneberg eigentümer se maler wahrscheinlichkeit anruft englischkurs zensuren nehrus komisch kostenloses amüsant kennenlernen äußert vorhandensein griff anrufen arbeitszimmer ablauf idee hervor dienlich prag langes jedesmal verlangen orly redlich 
80	0,0096	bambus winter krummer bereiten wundersame ruhr krummen witten verdoppelung guest paying edom gebaren sabinchen säkularen doese finstere einzunehmen würze zeitlich schulen bemühungen gemsen lebensqualität gefühls garantieren walsertal eich abhörgrenze besuches betten fleisch bedeutungsfeld eingehen salzknabe sonnenberg deutschland müder haupt geltungsbereich bibliographien vereinsgruss grundsätzliche schwingende liebig lagerung desintegriert nervenzellen aerger kuenftige 
81	0,01961	ine herzliche jan grüße mutter ferien diplomarbeit esztergom üblich essen friseur schüler verlobten bad radio ortes weimar klasse male krank käthe sellenthin dessau verlobt osjan engländer kneipen musikern vorlesungen graß geschafft musiklehrer berka musiker allerhand genieße städte würdest schöne geringer alters send evangelisch faschismus lettau lexikon natura testen anknüpfungspunkte gemälde 
82	0,00432	turms berechnungen angebrachte geschieht beschluss entsprechende verbracht runter gymnasium nettesten räumen waar sitz terrorbomber zehnten wettkampf l.v.z beschäftigten kreuz ausgestellt norden dreihundert schmal eintragung hunde haupt friedrichstrasse reisevorbereitungen spiegelnde vorangehenden zurücktritt solist bachchoral violinkonzert anfeuern auftaucht notenbank doms strukturalisieren goethefabrik übertritt befehlshaber vorbote spülte verä-nderung assistiere vakuum erlernte völkern kämpfenden 
83	0,01245	marine parade kent sheerness england bb me tughra schnee tugra zeichen übermitteln fühlte inhalts begegnung gedenkt lampe braun unterschiedlichen bedienen schornstein schriftstellertreffens stück tragen würdig wüsste entziffern empfahl alexanderplatzes kgl zurückgibt erwachsenen vorgetäuschter abwesend auffiel begrüsst gering christa hermlin tintenfisch solide klage silber höflichkeit gestützt untersatz erschrickt gesetzlich orients kühnel 
84	0,00989	hildebrandt analyse batterie israel arabischen zigaretten wellen priesel kloster tod dahmeshöved staaten parteinahme besuchserlaubnis naivität vergriffen arabische begrüßung befindest biographie eindeutigkeit programm welle erläuterungen englisch-deutsch großwörterbuch weihnachtsbaum kurzerhand ländern befürchtung deutlichen publicity gemütsleben trüber azorenhoch garniert weltgeschichte antisemitismus arabern zionismus araber israelische arabischer blockade israelis irritierte sieges salut pfiffe bibliographie 
85	0,0086	geschichte mecklenburgica roehler bequackeln tschaikowskistraße sozialismus meisten pförtner unterbreite geklärt breslauer lauterplatz pistole karschs gesprächs auffassen rostocker aggressionstrieb wissenschaftlichen breve grünes gewölbe chinesen befremdliche umstände abbrennen verbracht leitung grundlagen rat leibhaftig indologie klappt verhehle obengenannten inwendig herablassung hochspielen ausgespielt goldwater degradierung sturz lernend colleg mantelkragen stumme einzuhalten rauch köpenicker gesichtete 
86	0,00543	havemann brasch frank thomas ost-berliner cssr rosita berthold prozess gefängnis s.e.d sandra wyborowa tüte c.s.s.r protestaktionen hunzinger dubcek stadtgericht robert florian söhne besetzung weigl horst ebenfalls tochter professor dis bert biermann verwandte verurteilt d.p.a gaben jährigen henkel ausgesetzt gericht stellvertretenden bildhauerin marxismus-leninismus direktors ost-berlin haft handele häuserwände vorgeworfen söhnen verantworten 
87	0,00929	johanna entfaltung kunert reform bietest koczian grünwald baumgart beschreibt wohnt zeitgeist schönheiten ynold vermittelten nachr zugute schweife mythologie griechischen wahlkampf kenntest hervorgeht preussischen folgern eichleite vorzüglichen reinhard bandes münchen hinterhof trennung gerne nächsten verleumder unvermutetes flugfelder wartburgautos verkäuflich anblicke uppsala linné würdigst geographische umrisse ostholstein zynismus unbändige heimtückischer unwille abwandlung 
88	0,00794	umspringen auszudrücken talks kreuz benimmt qua überbau oo erregter journalist leopoldina bade-ofen kreislauf nüchternen internationale anstrengung verträge aufgezogen limitation strategic weisses begriffe arms woraufhin tatra allerlei phase öffentlichen qualität wunderlich überraschung menge langem dynamische bauchschmerzen perçeptibilität indianischen nachfarben decisionsformierenden implizite reservereifen quittieren reverentest unglauben miniorenne plaçieren vertrauensvollste beschlich fixem industrieprodukt 
89	0,01081	baumgart projekt beitrag briefwechsel abs einzelhandlungen verhalten absicht anerkennung blatt entwicklung falls versuchspersonen gram subjektiven verwandtschaft missverständnis schöner schlag unterlaufen persönlich-private geschäft jahrestage reclam schlimmste entscheidung staaten stromstöße versuchsperson terminal tics presso briefromans fröhlichkeit getilgt angekündigten informieren starrsinn zurückgegebenen umgibt gekennzeichnet persönlich-privaten abzubrechen bewilligung binäre glatte ausgesuchten bedürfte publikation empfange 
90	0,00676	gründe shoelman scheek bemerkungen ehepaar helfen amsterdam schoelman moskau wochen hans dublin ye knew johnny schreibscheu hardly logic nachsicht rezensenten klingen natürliche grabstein mr of grade magnus supplement mächtige londoner quine russel reichenbach roberts schwanke entgegennehmen schweigsamkeit flugplatz gelbe messages express american unterschieds klatschen nachzuliefern privatpost schillersch beschuldigung sandtest regierungskrankenhaus 
91	0,01378	fuer ueber wuerde usa koennen haette waere nyc gewiss ueberhaupt naemlich ostdeutschen westberlin wuenschen waehrend buecher koennte regierung gespraech moeglich wuerden tatsaechlich haettest gegangen gruesse ostdeutsche verhaeltnisse naechsten hiesigen muesste meisten vii darueber cambm moechte spaeter herrschaft ostdeutschland muessen sowjetunion mass haelt aktionen ungefaehr kruen frueher vierzehn aug texas haetten 
92	0,00503	name namen träger namensträger substanz eigenschaften namens identifiziert freud ding gegenstand person etc nouns benennung zuordnung magische probleme logik zeichen folgt and genau common tabu klassifikate babendererde mechanismen einlösen namensgebung verliert benannt taufe zahllosen generelle prädikatoren personennamen namenträger konventionell benennt zugeordnet beruht substanzgemeinschaft dings unsicheren assoziationen omen nomen merkmale fraglichen 
93	0,0069	drachen stadt glückwunsch kleinstadt barbier erben tante glaubten berichte mädchen stiess eigenhändigen überwunden bestellte erlasse umzüge dumme honoratioren erschlagen belagert drak differenzen triebwagens pfennige verbraucht vorgekommen betrübnis gegeneinander el würdevolle nachtrag romeo julia papa erstreckt vierzig rasieren gleichsam erheben gefängnis anstände hinkunft unverhofft eiserner h.d.r.-berlin külz-strasse sitzungstisch simpel nachttisch krimi 
94	0,00879	johanna judith prinzessin akademie oberschule widerstand erziehung monika ne längst schwester jake betrachtungsalgorithmus nachsagen gesoffen schnörksel entfernte montsch passe direktive schrebergarten aussuchen frl optimismus aljechem prinzipientreue klopfen sinnend wolke gegenwehr ausdrückt gen decke vorsichtigsten fassung holofernes scholem erblickt ruf unterlassen manfred majestät strafarbeit vorhat uniform ans bauunternehmungen inspiration fäkalischen stouts 
95	0,00803	stuttgart absender zürich ost bodensee vielmehr feri koeppen auslegung angesehenen friedrichshafen kalt jerusalem misere gyorgy bacsi mäntel wohung premiere si büchner darmstadt angora eiche wiesbaden vorziehen pritt aufwartung benachrichtigungen vortragenden sorgenvoll hundsföttische apo pop echterdingen okt münchener zustimmen gewinn empfiehl vietnam stücks winterthur ritt schmeckt bischoffinger münster kassel verhältnis bienkopp 
96	0,00695	reimann euerer nieder macheath nadelbrücke nadel seht lege nachzählen atelierspiel schlangenkönigin breslau freitagabend eifrige geiste quittung auflösung beauftragt güstrow schwarzem recherche schlichtheit herrn nähern euere gummiring halterung eingelegt tonarm pinsel technischen nützlicher handschreiben beanstandung abwicklungen vorehelichen matten rückblick erlebter geschürzt rohrmann errinnert normalität ausmalt westfernsehen eingeweihten analysierend unterhältst verhaltensschemata fernsehkritik 
97	0,00714	karsch erich ddr unglück achim politik karschs finde sieht biographie widerstand rahmen glücklich müßte staatstheorie long hagen türigkeit kombiwagen testament empfehle telefon reise überschrift hallstein hallstein-doktrin leute-schicksale beschränktheit reporters beherbergungswesens erprobung landdachboden proportionen verlängerung anstoß satzbau unberaten motiven vernachlässigung liste rückfahrt sportliche strahlt schwitze einmalig jungens sieieieg anläßlich tatbestand menschliche 
98	0,01262	charles sheerness bloss pfund sheppey dame james insel gegrüsst kriegt jubilar isle abschied streik hing oberen lore britische schokolade steilküste tafel künste hinterlassen london marine vlissingen d.d.r mark dänemark erwerb schliesse cognac pennies honorar genügend briten aufräumen beflissen kirsch sarah ideologischen verschweigen auftrag erheben englischen town béla hafen niederlanden essex 
99	0,00677	wochenende düsseldorf neuss strauss mörder magazin respektieren aktion münchner publikum bestätigt verhaftung angeht gelegenheit euere fall kriminalspiel kay mittelstreckenraketen fdp artikels ahlers anzeigende meinungsäusserung bonner verhaftungen proteste pfennigen doppelbrief spanischen justiz einklage bernt hineinpassen gemessen legst plänen stöhnen häufiger vorbeifahren erklärungen prinzipiellen ergaben projektionen entwurzeltsein objekte derart tust briefmarken well 
